Stream, Time Stamp, Data
R,pause,OFF
E4_Gsr,1652302779.528,0.4950684
E4_Gsr,1652302779.778,0.4963437
E4_Gsr,1652302780.028,0.4963437
E4_Gsr,1652302780.278,0.4963437
E4_Bvp,1652302780.33914,2.85996
E4_Bvp,1652302780.35476,1.552314
E4_Bvp,1652302780.37039,0.05370712
E4_Bvp,1652302780.38601,-1.422462
E4_Bvp,1652302780.40164,-2.651015
E4_Bvp,1652302780.41726,-3.49805
E4_Bvp,1652302780.43289,-4.028262
E4_Bvp,1652302780.44852,-4.466642
E4_Bvp,1652302780.46414,-5.105342
E4_Bvp,1652302780.47977,-6.111358
E4_Bvp,1652302780.49539,-7.461917
E4_Bvp,1652302780.51102,-8.937078
E4_Bvp,1652302780.52664,-10.27042
E4_Bvp,1652302780.54227,-11.34028
E4_Bvp,1652302780.5579,-12.22643
E4_Bvp,1652302780.57352,-13.1927
E4_Bvp,1652302780.58915,-14.49706
E4_Bvp,1652302780.60477,-16.2454
E4_Bvp,1652302780.6204,-18.29255
E4_Bvp,1652302780.63602,-20.34267
E4_Bvp,1652302780.65165,-22.05777
E4_Bvp,1652302780.66728,-23.21038
E4_Bvp,1652302780.6829,-23.7138
E4_Bvp,1652302780.69853,-23.56976
E4_Bvp,1652302780.71415,-22.7986
E4_Bvp,1652302780.72978,-21.36008
E4_Bvp,1652302780.7454,-19.19979
E4_Bvp,1652302780.76103,-16.31279
E4_Bvp,1652302780.77666,-12.84025
E4_Bvp,1652302780.79228,-9.072179
E4_Bvp,1652302780.80791,-5.384282
E4_Bvp,1652302780.82353,-2.098078
E4_Bvp,1652302780.83916,0.6112757
ManipulatedHR,1652302772.56793,71.74228
E4_Bvp,1652302780.85478,2.749944
E4_Bvp,1652302780.87041,4.468536
E4_Hr,1652302772.56793,57.31078
E4_Ibi,1652302772.56793,1.046923
E4_Bvp,1652302780.88604,5.928703
E4_Bvp,1652302780.90166,7.206418
E4_Bvp,1652302780.91729,8.272942
E4_Bvp,1652302780.93291,9.043437
E4_Bvp,1652302780.94854,9.48551
E4_Bvp,1652302780.96416,9.684074
E4_Bvp,1652302780.97979,9.824888
E4_Bvp,1652302780.99542,10.12318
E4_Bvp,1652302781.01104,10.70469
E4_Bvp,1652302781.02667,11.53678
E4_Bvp,1652302781.04229,12.43252
E4_Bvp,1652302781.05792,13.12806
E4_Bvp,1652302781.07354,13.3898
E4_Bvp,1652302781.08917,13.07947
E4_Bvp,1652302781.1048,12.2104
E4_Bvp,1652302781.12042,10.91691
E4_Bvp,1652302781.13605,9.415792
E4_Bvp,1652302781.15167,7.951068
E4_Bvp,1652302781.1673,6.730964
E4_Bvp,1652302781.18293,5.875976
E4_Bvp,1652302781.19855,5.416629
E4_Bvp,1652302781.21418,5.280277
E4_Bvp,1652302781.2298,5.352102
E4_Bvp,1652302781.24543,5.518282
E4_Bvp,1652302781.26105,5.717318
E4_Bvp,1652302781.27668,5.920837
E4_Bvp,1652302781.29231,6.109981
E4_Bvp,1652302781.30793,6.219347
E4_Bvp,1652302781.32356,6.147563
E4_Bvp,1652302781.33918,5.787899
E4_Bvp,1652302781.35481,5.114442
E4_Bvp,1652302781.37043,4.223092
E4_Bvp,1652302781.38606,3.300805
E4_Bvp,1652302781.40169,2.544886
E4_Bvp,1652302781.41731,2.040152
E4_Bvp,1652302781.43294,1.731866
E4_Bvp,1652302781.44856,1.437799
E4_Bvp,1652302781.46419,0.9628863
E4_Bvp,1652302781.47981,0.1976366
E4_Bvp,1652302781.49544,-0.8519611
E4_Bvp,1652302781.51107,-2.098047
E4_Bvp,1652302781.52669,-3.431031
E4_Bvp,1652302781.54232,-4.781415
E4_Bvp,1652302781.55794,-6.102613
E4_Bvp,1652302781.57357,-7.339709
E4_Bvp,1652302781.58919,-8.418205
E4_Bvp,1652302781.60482,-9.277112
E4_Bvp,1652302781.62045,-9.927425
E4_Bvp,1652302781.63607,-10.51039
E4_Bvp,1652302781.6517,-11.2615
E4_Bvp,1652302781.66732,-12.40422
E4_Bvp,1652302781.68295,-14.05242
E4_Bvp,1652302781.69857,-16.11001
E4_Gsr,1652302780.528,0.4963437
E4_Gsr,1652302780.778,0.4950684
E4_Gsr,1652302781.028,0.4963437
E4_Gsr,1652302781.278,0.4937932
E4_Gsr,1652302781.528,0.4937932
E4_Gsr,1652302781.778,0.4874169
E4_Bvp,1652302781.7142,-18.29953
E4_Bvp,1652302781.72983,-20.23872
E4_Bvp,1652302781.74545,-21.55475
E4_Bvp,1652302781.76108,-21.9858
E4_Bvp,1652302781.7767,-21.40705
E4_Bvp,1652302781.79233,-19.84678
E4_Bvp,1652302781.80795,-17.45261
E4_Bvp,1652302781.82358,-14.44725
E4_Bvp,1652302781.83921,-11.10776
E4_Bvp,1652302781.85483,-7.710987
E4_Bvp,1652302781.87046,-4.491927
ManipulatedHR,1652302773.66173,68.70961
E4_Bvp,1652302781.88608,-1.62277
E4_Bvp,1652302781.90171,0.8153577
E4_Bvp,1652302781.91733,2.811608
E4_Bvp,1652302781.93296,4.398523
E4_Hr,1652302773.66173,54.8546
E4_Ibi,1652302773.66173,1.093801
E4_Bvp,1652302781.94859,5.643326
E4_Bvp,1652302781.96421,6.593571
E4_Bvp,1652302781.97984,7.297863
E4_Bvp,1652302781.99546,7.840872
E4_Bvp,1652302782.01109,8.349881
E4_Bvp,1652302782.02671,8.97961
E4_Bvp,1652302782.04234,9.853333
E4_Bvp,1652302782.05797,10.99602
E4_Bvp,1652302782.07359,12.30667
E4_Bvp,1652302782.08922,13.59642
E4_Bvp,1652302782.10484,14.64774
E4_Bvp,1652302782.12047,15.34077
E4_Bvp,1652302782.13609,15.68163
E4_Bvp,1652302782.15172,15.7783
E4_Bvp,1652302782.16735,15.7639
E4_Bvp,1652302782.18297,15.68857
E4_Bvp,1652302782.1986,15.49229
E4_Bvp,1652302782.21422,15.05858
E4_Bvp,1652302782.22985,14.30091
E4_Bvp,1652302782.24547,13.27168
E4_Bvp,1652302782.2611,12.14965
E4_Bvp,1652302782.27673,11.16688
E4_Bvp,1652302782.29235,10.47874
E4_Bvp,1652302782.30798,10.08434
E4_Bvp,1652302782.3236,9.814707
E4_Bvp,1652302782.33923,9.420458
E4_Bvp,1652302782.35485,8.700534
E4_Bvp,1652302782.37048,7.616633
E4_Bvp,1652302782.38611,6.305726
E4_Bvp,1652302782.40173,5.03069
E4_Bvp,1652302782.41736,4.044492
E4_Bvp,1652302782.43298,3.457319
E4_Bvp,1652302782.44861,3.209708
E4_Bvp,1652302782.46423,3.104167
E4_Bvp,1652302782.47986,2.885807
E4_Bvp,1652302782.49549,2.385955
E4_Bvp,1652302782.51111,1.577114
E4_Bvp,1652302782.52674,0.5641144
E4_Bvp,1652302782.54236,-0.4799051
E4_Bvp,1652302782.55799,-1.403865
